pt_l1,pt_l2,E_l1,E_l2,eta_l1,eta_l2,phi_l1,phi_l2,DeltaR_l1l2,DeltaPhi_l1l2,DeltaTheta_l1l2,DeltaEta_l1l2,cos_l1l2,pt_l1_CM,pt_l2_CM,E_l1_CM,E_l2_CM,eta_l1_CM,eta_l2_CM,phi_l1_CM,phi_l2_CM,DeltaR_l1l2_CM,DeltaPhi_l1l2_CM,DeltaTheta_l1l2_CM,DeltaEta_l1l2_CM,cos_l1l2_CM,b2_l1l2,b4_l1l2,M_l1l2,SpinCorr_Rcosl1,SpinCorr_Rcosl2,SpinCorr_Ncosl1,SpinCorr_Ncosl2,xs_weight
48.47663879394532,29.263334274291992,68.2882904757954,31.553118347344952,-0.8758227825164794,0.3930594623088837,1.85312020778656,-1.7691420316696167,2.947977904187142,-2.6609230677234095,1.1647780921494102,-1.2688822448253632,-0.8471762882064896,35.94317581070259,35.943175810702584,44.610124802217015,44.61012480221703,-0.6812007909866125,0.6812007909866127,1.6263888605100258,-1.5152037930797675,3.4242871479553965,-3.141592653589793,1.2678196201043903,-1.2688822448253632,-0.9999999999999999,-0.5837641204169349,-0.2634121677895546,89.22024960443406,-0.07986587893224784,-0.1728483467019661,0.36548986539195755,0.7910051177539323,3.832640140899457e-05
156.3300018310547,102.49851226806642,628.1129036564988,216.42769767529978,-2.068038940429687,-1.3790757656097412,-2.766122341156006,1.064226746559143,2.5477589712872315,2.4528362194644373,0.24183280028790355,-0.6889631748199458,0.7620277689523255,112.56005194748968,112.5600519474899,127.18134711748782,127.18134711748924,-0.5043392085521066,0.5043392085521484,-2.357010847308216,0.7845818062815736,3.2995509619069807,-3.1415926535897896,0.9684506123655037,-0.6889631748199458,-1.0,-0.091001269540482,0.8530290384928075,254.36269423497632,-0.06722538741875883,-0.1951004134155622,-0.16051597507468532,-0.46584682215062523,3.832640140899457e-05
81.64340209960938,46.554500579833984,156.19899870311085,78.91202429441041,-1.2653187513351438,-1.1196194887161255,-0.6301454901695251,1.6131492853164673,2.248021291013605,-2.2432947754859924,0.08100108330484401,-0.14569926261901833,0.49626689040869804,54.23508857076757,54.23508857076755,55.71805731229278,55.7180573122926,-0.2333222492786454,0.2333222492786434,-1.0532796503850574,2.0883130032047355,3.1760606872544392,-3.141592653589793,0.46246726172604924,-0.14569926261901833,-0.9999999999999999,-0.19209197292745853,0.6883588633361566,111.4361146245853,-0.14518884355129008,-0.28738778644131735,0.29737141050351273,0.5886189966472648,3.832640140899457e-05
94.39640808105469,80.67685699462893,151.55484456396584,125.50091391860762,-1.051370978355408,-1.010579228401184,0.26601436734199524,3.038796901702881,2.773082571745945,-2.7727825343608856,0.025814182094968885,-0.040791749954223855,0.225802242831677,85.66152358708726,85.66152358708722,85.80632708969736,85.80632708969719,-0.05813671318407838,0.05813671318405959,0.0854121337385547,-3.0561805198512397,3.1437436140322794,-3.141592653589792,0.11620798333654991,-0.040791749954223855,-1.0,-0.37347043573241645,0.5992726785640934,171.61265417939464,-0.21279652159883533,-0.25697297930101054,0.5202601209207819,0.6282658770924584,3.832640140899457e-05
52.233497619628906,27.50542831420899,67.33800323645366,44.77525051219893,0.7432631254196167,1.0689696073532104,2.9310059547424316,-0.17515310645103452,3.1231888873085842,3.106159061193466,0.22631127931506245,-0.32570648193359375,0.021785871408606636,38.387009583866735,38.38700958386672,38.401757164657816,38.40175716465779,-0.027718475858338528,0.027718475858342383,2.9452142135841726,-0.1963784400056206,3.142081739341769,-3.141592653589793,0.055429854249776644,-0.32570648193359375,-1.0,-0.47620786878498417,0.4979937401935907,76.8035143293156,-0.5472402233982634,-0.8230007317160668,0.03052121448492593,0.04590119801130971,3.832640140899457e-05
111.70895385742186,55.0538215637207,199.3518582037523,73.86028722209356,-1.1825330257415776,0.8046749830245971,-0.13319385051727295,2.9640259742736816,3.679913900240403,-3.0972198247909546,1.7056699310767007,-1.9872080087661748,-0.969414888456866,76.44716483278305,76.44716483278305,120.41185604897152,120.41185604897149,-1.0267712891223308,1.0267712891223297,-0.1530669235629669,2.988525730026826,3.7532174892687853,-3.141592653589793,1.7658844267972962,-1.9872080087661748,-1.0,-0.4172693480590984,-0.5521455403977675,240.82371209794303,-0.13840516481268236,-0.37356105463602346,0.02410865503129131,0.06507022054801263,3.832640140899457e-05
130.21511840820312,86.73309326171875,182.8481492338159,143.27823278461918,0.8712888956069945,1.0874934196472168,-0.5894553065299989,2.7263686656951904,2.9752273339020334,2.967361334954397,0.14235240254137527,-0.21620452404022228,0.13421686228481006,106.47980719318976,106.47980719318977,106.49395499020089,106.49395499020089,-0.016301252377807378,0.016301252377807388,-0.5135990046701263,2.627993648919667,3.1417618185352145,-3.141592653589793,0.03260106093642734,-0.21620452404022228,-0.9999999999999999,-0.42457067626666445,0.5587875385514744,212.98790998040172,-0.5283485948688093,-0.6742654543155397,0.22660554589392135,0.28918841241647386,3.832640140899457e-05
63.67678070068359,25.503580093383786,100.58890222892994,42.3753522804179,-1.0305260419845583,1.0947619676589968,2.829817771911621,-0.27255725860595703,3.7605292119479152,3.102375030517578,1.810304042784573,-2.125288009643555,-0.9989207378313227,40.520374679669025,40.52037467966903,65.27013095789201,65.27013095789204,-1.055565631756776,1.055565631756776,2.844783176821513,-0.29680947676828007,3.7850336343120765,-3.141592653589793,1.802040697697306,-2.125288009643555,-1.0,-0.3807016814177363,-0.6182190564135865,130.54026191578401,0.029420201303956037,0.06983648732724809,-0.016568061691328257,-0.03932859664654729,3.832640140899457e-05
81.0958251953125,79.58897399902342,119.35974959294698,193.65764660396894,-0.9367951154708862,-1.5371806621551507,2.9590845108032227,0.588226318359375,2.4456965006610023,2.3708581924438477,-0.3234504687603521,0.6003855466842645,0.46859854856300304,74.73203808257088,74.7320380825709,78.36870037909397,78.3687003790942,0.31071871683128616,-0.31071871683128216,-3.0064918984652143,0.1351007551245783,3.202466063059291,-3.1415926535897927,-0.6116726571748237,0.6003855466842645,-0.9999999999999999,-0.20031789030003622,0.6689164388630393,156.73740075818787,-0.09946837312286258,-0.061306745778244666,-0.6235242038382719,-0.38430546968008267,3.832640140899457e-05
115.26724243164062,90.49787139892578,262.1389974440207,229.7425840747803,-1.4624938964843743,-1.5835150480270381,-2.654921293258667,1.0111336708068848,2.619926974548889,2.6171303431140345,-0.05040316608364925,0.1210211515426638,0.6755919727875178,98.82284016430782,98.82284016430764,98.83650187239817,98.83650187239768,-0.01662776315518887,0.016627763155127883,-2.4124997667197077,0.7290928868700896,3.1417686628903008,3.141592653589789,0.03325399398768014,0.1210211515426638,-1.0,-0.14992878621963274,0.8255207590071504,197.67300374479538,-0.15887387507654324,-0.18127696482710434,-0.3408543880072065,-0.3889188759081812,3.832640140899457e-05
51.426639556884766,50.53373336791992,90.40386010498987,147.64132068234804,-1.1643059253692627,-1.7346266508102408,-2.696078062057495,0.34140864014625544,3.0905648668054417,-3.0374867022037506,-0.25577669465611264,0.5703207254409781,0.579113452737716,50.98742696073844,50.987426960738354,52.99867016596215,52.99867016597214,0.2799615339180944,-0.27996153391876405,-2.739020555336439,0.4025720982533446,3.191099848482516,-3.141592653589784,-0.5527488866786632,0.5703207254409781,-1.0,-0.19364974042719088,0.7727631931649067,105.99734033193397,-0.10255856300753073,-0.06279874726026291,0.5553188340495738,0.34003330473516974,3.832640140899457e-05
148.30235290527344,111.13597869873047,763.654746400102,299.7062170787196,2.322445154190063,1.6488976478576658,0.5579882264137268,-2.0029566287994385,2.648037914141218,2.5609448552131653,-0.18444527192829768,0.6735475063323972,0.8508148345731463,118.3044086854275,118.3044086854273,130.66047298240295,130.66047298239718,0.4531532073925456,-0.4531532073924786,0.9133244282340414,-2.2282682253557478,3.2697088125045353,3.141592653589789,-0.87679155243318,0.6735475063323972,-1.0,-0.06021046948307162,0.911025304056218,261.3209459647989,-0.051776016591330576,-0.1319258612819335,0.14374662955275624,0.3662679973974215,3.832640140899457e-05
25.63768005371094,25.108123779296875,38.445476724060825,44.46676060734713,-0.9620382785797119,-1.1733118295669556,0.3978533446788788,-2.399423122406006,2.805243687570414,2.7972764670848846,-0.12997637623347202,0.21127355098724365,0.26058351722831724,25.010785835552337,25.010785835552337,25.140269985733852,25.140269985733866,0.10171205886758018,-0.10171205886758274,0.5603411765266533,-2.5812514770631396,3.1481718143655515,-3.141592653589793,-0.20307427346254858,0.21127355098724365,-1.0,-0.35444046475236096,0.6150239819806781,50.28053997146774,-0.05361033087917921,-0.046350907955371785,-0.6489764215556553,-0.5610979430163342,3.832640140899457e-05
51.113365173339844,43.07630920410156,202.4975708872544,131.42409238775866,-2.0535061359405518,-1.7805943489074716,1.8606377840042114,-1.4389361143112183,2.9960670691100937,-2.9836114088641565,0.07876269620929222,-0.27291178703308017,0.8324643381355485,46.28427214952648,46.284272149528114,47.2156569986858,47.21565699870515,-0.20027984856776815,0.2002798485697006,1.7751761694074524,-1.3664164841823077,3.1670258085560357,3.1415926535897603,0.39790836562992626,-0.27291178703308017,-1.0,-0.08170260134522245,0.9141669394807709,94.43131399739154,-0.16489022316134533,-0.2540620144038268,0.15652728037664487,0.24117643483768958,3.832640140899457e-05
38.598472595214844,35.98542404174805,38.6862892404024,51.20107804753501,-0.06744287163019183,-0.8899363279342651,-0.2760240435600281,2.9239754676818848,3.1910076994477534,3.0831857959376734,-0.7240428037383475,0.8224934563040733,-0.6521306823746781,37.3719301861155,37.3719301861155,40.45063004325468,40.45063004325466,0.4031702799648031,-0.40317027996480154,-0.2499764690575875,2.891616184532206,3.2434224978680994,3.1415926535897927,-0.7853437665484546,0.8224934563040733,-0.9999999999999999,-0.7000343887703135,0.04790370639563568,80.90126008650935,-0.7758286997927651,-0.5861972955593501,-0.6162881408915375,-0.46565232966042425,3.832640140899457e-05
181.31907653808594,128.96597290039062,444.7593186897666,438.8821876328197,-1.5460131168365483,-1.8955079317092896,-1.9578945636749268,1.0629031658172607,3.0409481330874564,-3.0207977294921875,-0.12165766588978766,0.34949481487274126,0.7538879445780703,154.73859143352453,154.7385914335245,154.98438759100023,154.98438759100088,0.05635672549771006,-0.056356725497714415,-2.0083788418377986,1.1332138117519948,3.1436139589848904,-3.141592653589793,-0.11265383382744298,0.34949481487274126,-1.0,-0.11892397177459377,0.872811916352664,309.968775182002,-0.3292392198176943,-0.3336481069825886,0.11412867139012942,0.11565698394875205,3.832640140899457e-05
29.03524589538575,25.16148567199707,29.03576027838409,72.04527511482107,-0.005952438339591066,1.7131367921829228,1.2948821783065796,-2.875779151916504,2.7236052092244587,-2.1125239769565027,1.2199829862922935,-1.7190892305225138,-0.1856512796488909,24.394051641901356,24.39405164190135,35.21541757384715,35.2154175738471,-0.9101761432995833,0.9101761432995833,0.9574379411418604,-2.184154712447933,3.6308796246111172,-3.1415926535897927,1.6111145555427795,-1.7190892305225138,-0.9999999999999998,-0.18007372465409963,-0.005577554994791171,70.43083514769428,-0.5570451370276409,-0.2245008994302091,-0.801902418642675,-0.323183530873563,3.832640140899457e-05
38.625125885009766,35.68524169921875,38.89532706664688,81.72055420984435,-0.11821451783180244,1.4702221155166626,1.1435787677764893,-1.9632395505905151,3.4893338908026825,3.1068183183670044,1.2368382379422898,-1.588436633348465,-0.539233801567764,37.436575933986006,37.436575933985964,49.45972116378701,49.459721163789645,-0.7814159935188386,0.7814159935189213,1.156917165528611,-1.9846754880611819,3.5088528354431956,-3.141592653589793,1.424447851905173,-1.588436633348465,-1.0,-0.43337831856464526,-0.10585548300311871,98.91944232757665,-0.9204051870640585,-0.4380716838112529,0.38371885264368577,0.18263300364912044,3.832640140899457e-05
335.428955078125,280.9391784667969,624.1277132931405,304.473828941112,-1.2325046062469485,-0.4065148830413819,0.6910318732261658,-2.355210065841675,3.1562396889616933,3.0462419390678406,0.6076421651465811,-0.8259897232055666,-0.16854026196320096,302.3844993866818,302.3844993866819,333.21040955406966,333.21040955407295,-0.4477863355194899,0.4477863355195109,0.744147371284639,-2.3974452823051546,3.2667498848551726,-3.1415926535897927,0.8670618175615685,-0.8259897232055666,-1.0,-0.4936420786117096,0.32510181664850857,666.4208191081427,-0.4017044337133421,-0.8234365183541402,-0.23242088496094412,-0.4764295044888675,3.832640140899457e-05
130.7537841796875,54.9091911315918,507.3019683047125,89.92011757934412,-2.03189992904663,-1.076520323753357,1.9343936443328857,-0.8288891911506652,2.9237787568638542,2.763282835483551,0.3961876512132094,-0.955379605293273,0.618888770155981,71.37192960488916,71.37192960488979,93.23362748576473,93.23362748576746,-0.7639805963858903,0.7639805963859627,2.1538984771755363,-0.9876941764142614,3.493461007039597,-3.1415926535897887,1.3979036186818314,-0.955379605293273,-1.0,-0.14626057335904935,0.7651493435150303,186.46725497153082,-0.1070510096429519,-0.603949253657908,-0.06354034321903416,-0.35847530062813937,3.832640140899457e-05
127.23814392089844,112.04731750488281,144.38429657160316,143.06850636898517,-0.5134863257408141,0.7279417514801025,-0.009244292043149471,3.078681468963623,3.3281269772052986,-3.0879257610067725,1.1633482497002612,-1.2414280772209167,-0.9830746285960762,119.58240678573718,119.58240678573718,143.11545430621808,143.11545430621806,-0.617507309765988,0.617507309765988,-0.03443515346518789,3.1071575001246052,3.3756281654748452,-3.141592653589793,1.1632682507513437,-1.2414280772209167,-1.0,-0.6891742947617668,-0.29390033383430925,286.2309086124361,-0.9364102581244651,-0.9450223522501521,-0.32126397400503576,-0.32421861440898114,3.832640140899457e-05
45.27364730834961,30.01496887207032,46.7959971605089,62.78650988230495,-0.2586068212985994,1.3684290647506712,-0.7629754543304442,2.776639223098755,3.189737540131017,2.743570629750387,1.3281368924265338,-1.6270358860492706,-0.6485541602707569,37.53393653812783,37.53393653812784,49.21235364911542,49.2123536491154,-0.7697090483333342,0.7697090483333336,-0.6194212010591487,2.5221714525306447,3.4984871698255784,-3.141592653589793,1.4066579026186292,-1.6270358860492706,-1.0,-0.42634277881688737,-0.22221138145386932,98.42470729823081,-0.8364204929994312,-0.623400330560879,0.5333821303665051,0.39753999234685367,3.832640140899457e-05
95.55028533935547,50.017723083496094,154.91329649080174,182.22060308953203,-1.0638189315795898,-1.966596007347108,-0.43324133753776556,2.2548530101776123,2.8356406102943854,-2.688094347715378,-0.38660957419355313,0.9027770757675182,0.604696138898087,72.41803583046362,72.41803583046357,74.6953588407341,74.69535884073362,0.2501337810757574,-0.2501337810757636,-0.5765373014199322,2.5650553521698605,3.18117463130058,-3.1415926535897927,-0.4951310068936894,0.9027770757675182,-1.0,-0.15219162397801764,0.7568877628761046,149.39071768146815,-0.4129024656190674,-0.35102552068056597,0.24516631862254928,0.20842606139149122,3.832640140899457e-05
161.7242889404297,141.45054626464844,258.4336570186759,252.40754275632796,1.045356273651123,-1.18243682384491,-2.707127332687378,0.5210323333740234,3.7810373911322994,3.055025641118185,-1.8705780253966398,2.2277930974960327,-0.9953866732719726,151.38620122905337,151.38620122905334,255.1080933416006,255.1080933416006,1.1123545220131972,-1.1123545220131976,-2.6664854910123945,0.47510716257739904,3.8495369502918386,3.1415926535897927,-1.8709906154795068,2.2277930974960327,-1.0,-0.34938091059817966,-0.6460057626737932,510.21618668320116,-0.9046568784112602,-0.92625514626805,-0.31713913302999913,-0.324710684307077,3.832640140899457e-05
163.96875,158.11965942382812,311.40112383871207,585.3601392254689,-1.2566690444946287,-1.9832602739334113,-0.5145487189292908,2.4444804191589355,3.0469309566763263,-2.9590291380882263,-0.2810176224410812,0.7265912294387826,0.678669291196499,161.05598634764038,161.05598634763987,171.1326118373644,171.1326118373965,0.35192110813491106,-0.3519211081355026,-0.5840198419976422,2.5575728115921375,3.2194717371788997,-3.14159265358978,-0.6897481711519848,0.7265912294387826,-1.0,-0.13987035458139607,0.8185396457778951,342.2652236747613,-0.11832199165370597,-0.06294518315605356,0.5049949942055006,0.26864830416466906,3.832640140899457e-05
520.497314453125,280.5186462402344,997.5706421209784,437.0679935378982,1.2673923969268797,1.01265025138855,0.9045489430427551,-2.170607566833496,3.0856897318019123,3.075156509876251,-0.1479498085043247,0.25474214553832963,0.32005668277965615,369.7986905759481,369.7986905759485,385.0061695949187,385.0061695949196,0.28581413722748783,-0.2858141372274992,0.9361355443581392,-2.2054571092316544,3.19317448399641,-3.1415926535897927,-0.5640008466537316,0.25474214553832963,-1.0,-0.3341399640524615,0.6541966468321178,770.0123391898383,-0.33969820856733957,-0.7753323626029424,0.04026551369608401,0.09190262143880998,3.832640140899457e-05
62.16862487792969,52.56727600097656,137.25405490558575,148.2717928736707,1.429373502731323,1.6970829963684075,-1.7884465456008911,1.2052743434906006,3.0056668369541852,-2.9937208890914917,0.10765175527579435,-0.2677094936370845,0.6747950723289324,57.344836939501356,57.3448369395013,57.524840388893395,57.524840388893814,-0.07921268107445652,0.07921268107450392,-1.854165808329672,1.2874268452601205,3.145584682767479,-3.1415926535897922,0.15825994431530122,-0.2677094936370845,-1.0,-0.1588317977362735,0.8336268700652057,115.04968077778688,-0.3163573296533143,-0.2928495397031845,-0.27433697863066775,-0.25395162490338063,3.832640140899457e-05
